Student with Knowledge Distillation Approach
Step 49380: loss = 0.13535
Step 49385: loss = 0.02096
Step 49390: loss = 0.01533
Step 49395: loss = 0.05123
Step 49400: loss = 0.06086
Step 49405: loss = 0.02908
Step 49410: loss = 0.09901
Step 49415: loss = 0.03503
Step 49420: loss = 0.13945
Step 49425: loss = 0.06802
Step 49430: loss = 0.08355
Step 49435: loss = 0.06304
Step 49440: loss = 0.06395
Step 49445: loss = 0.03140
Step 49450: loss = 0.07033
Step 49455: loss = 0.04909
Step 49460: loss = 0.05320
Step 49465: loss = 0.06032
Step 49470: loss = 0.03803
Step 49475: loss = 0.03181
Step 49480: loss = 0.01992
Step 49485: loss = 0.02070
Step 49490: loss = 0.06413
Step 49495: loss = 0.04921
Step 49500: loss = 0.04378
Step 49505: loss = 0.08065
Step 49510: loss = 0.06740
Step 49515: loss = 0.06855
Step 49520: loss = 0.02638
Step 49525: loss = 0.05592
Step 49530: loss = 0.05897
Training Data Eval:
  Num examples: 49920, Num correct: 49180, Precision @ 1: 0.9852
('Testing Data Eval: EPOCH->', 128)
  Num examples: 9984, Num correct: 7414, Precision @ 1: 0.7426
Step 49535: loss = 0.09215
Step 49540: loss = 0.07480
Step 49545: loss = 0.06156
Step 49550: loss = 0.02558
Step 49555: loss = 0.07487
Step 49560: loss = 0.01572
Step 49565: loss = 0.02288
Step 49570: loss = 0.05593
Step 49575: loss = 0.06414
Step 49580: loss = 0.02087
Step 49585: loss = 0.06288
Step 49590: loss = 0.07098
Step 49595: loss = 0.04540
Step 49600: loss = 0.04372
Step 49605: loss = 0.01494
Step 49610: loss = 0.04229
Step 49615: loss = 0.05562
Step 49620: loss = 0.01123
Step 49625: loss = 0.08185
Step 49630: loss = 0.02452
Step 49635: loss = 0.02230
Step 49640: loss = 0.04545
Step 49645: loss = 0.05891
Step 49650: loss = 0.12097
Step 49655: loss = 0.03438
Step 49660: loss = 0.01657
Step 49665: loss = 0.09987
Step 49670: loss = 0.07073
Step 49675: loss = 0.05265
Step 49680: loss = 0.03133
Step 49685: loss = 0.07191
Step 49690: loss = 0.02255
Step 49695: loss = 0.01352
Step 49700: loss = 0.04495
Step 49705: loss = 0.05129
Step 49710: loss = 0.03878
Step 49715: loss = 0.01911
Step 49720: loss = 0.07800
Step 49725: loss = 0.05405
Step 49730: loss = 0.05652
Step 49735: loss = 0.02516
Step 49740: loss = 0.01779
Step 49745: loss = 0.10852
Step 49750: loss = 0.10084
Step 49755: loss = 0.11157
Step 49760: loss = 0.01445
Step 49765: loss = 0.02179
Step 49770: loss = 0.05923
Step 49775: loss = 0.02706
Step 49780: loss = 0.06394
Step 49785: loss = 0.02877
Step 49790: loss = 0.03508
Step 49795: loss = 0.07802
Step 49800: loss = 0.02108
Step 49805: loss = 0.10793
Step 49810: loss = 0.07879
Step 49815: loss = 0.10980
Step 49820: loss = 0.05118
Step 49825: loss = 0.05849
Step 49830: loss = 0.06682
Step 49835: loss = 0.01695
Step 49840: loss = 0.07061
Step 49845: loss = 0.02650
Step 49850: loss = 0.04120
Step 49855: loss = 0.05893
Step 49860: loss = 0.08151
Step 49865: loss = 0.06191
Step 49870: loss = 0.02573
Step 49875: loss = 0.06318
Step 49880: loss = 0.05568
Step 49885: loss = 0.12455
Step 49890: loss = 0.02260
Step 49895: loss = 0.01723
Step 49900: loss = 0.04517
Step 49905: loss = 0.07610
Step 49910: loss = 0.04090
Step 49915: loss = 0.11424
Step 49920: loss = 0.14113
Training Data Eval:
  Num examples: 49920, Num correct: 49037, Precision @ 1: 0.9823
('Testing Data Eval: EPOCH->', 129)
  Num examples: 9984, Num correct: 7372, Precision @ 1: 0.7384
Step 49925: loss = 0.07587
Step 49930: loss = 0.13391
Step 49935: loss = 0.06078
Step 49940: loss = 0.12953
Step 49945: loss = 0.06559
Step 49950: loss = 0.05118
Step 49955: loss = 0.02159
Step 49960: loss = 0.06203
Step 49965: loss = 0.02600
Step 49970: loss = 0.04995
Step 49975: loss = 0.02576
Step 49980: loss = 0.11980
Step 49985: loss = 0.03705
Step 49990: loss = 0.07268
Step 49995: loss = 0.04440
Step 50000: loss = 0.07322
Step 50005: loss = 0.05819
Step 50010: loss = 0.10035
Step 50015: loss = 0.05591
Step 50020: loss = 0.01781
Step 50025: loss = 0.01802
Step 50030: loss = 0.09824
Step 50035: loss = 0.01495
Step 50040: loss = 0.03534
Step 50045: loss = 0.03870
Step 50050: loss = 0.06365
Step 50055: loss = 0.07094
Step 50060: loss = 0.13634
Step 50065: loss = 0.02041
Step 50070: loss = 0.03435
Step 50075: loss = 0.04689
Step 50080: loss = 0.06776
Step 50085: loss = 0.03166
Step 50090: loss = 0.06617
Step 50095: loss = 0.08565
Step 50100: loss = 0.03489
Step 50105: loss = 0.04568
Step 50110: loss = 0.04929
Step 50115: loss = 0.03033
Step 50120: loss = 0.01534
Step 50125: loss = 0.07847
Step 50130: loss = 0.11811
Step 50135: loss = 0.02812
Step 50140: loss = 0.08353
Step 50145: loss = 0.05178
Step 50150: loss = 0.01898
Step 50155: loss = 0.03228
Step 50160: loss = 0.11848
Step 50165: loss = 0.04813
Step 50170: loss = 0.03519
Step 50175: loss = 0.02976
Step 50180: loss = 0.01967
Step 50185: loss = 0.08056
Step 50190: loss = 0.02310
Step 50195: loss = 0.02073
Step 50200: loss = 0.03658
Step 50205: loss = 0.02942
Step 50210: loss = 0.05792
Step 50215: loss = 0.04574
Step 50220: loss = 0.05181
Step 50225: loss = 0.11962
Step 50230: loss = 0.02773
Step 50235: loss = 0.07714
Step 50240: loss = 0.04123
Step 50245: loss = 0.05940
Step 50250: loss = 0.14045
Step 50255: loss = 0.11750
Step 50260: loss = 0.01521
Step 50265: loss = 0.09125
Step 50270: loss = 0.06168
Step 50275: loss = 0.04479
Step 50280: loss = 0.03165
Step 50285: loss = 0.04831
Step 50290: loss = 0.07399
Step 50295: loss = 0.16794
Step 50300: loss = 0.03521
Step 50305: loss = 0.10063
Step 50310: loss = 0.01945
Training Data Eval:
  Num examples: 49920, Num correct: 49170, Precision @ 1: 0.9850
('Testing Data Eval: EPOCH->', 130)
  Num examples: 9984, Num correct: 7471, Precision @ 1: 0.7483
Step 50315: loss = 0.06590
Step 50320: loss = 0.03339
Step 50325: loss = 0.02204
Step 50330: loss = 0.04832
Step 50335: loss = 0.05184
Step 50340: loss = 0.03692
Step 50345: loss = 0.02903
Step 50350: loss = 0.01750
Step 50355: loss = 0.08995
Step 50360: loss = 0.06589
Step 50365: loss = 0.01738
Step 50370: loss = 0.05230
Step 50375: loss = 0.10333
Step 50380: loss = 0.05048
Step 50385: loss = 0.07728
Step 50390: loss = 0.07625
Step 50395: loss = 0.05271
Step 50400: loss = 0.01371
Step 50405: loss = 0.01908
Step 50410: loss = 0.04465
Step 50415: loss = 0.04117
Step 50420: loss = 0.09274
Step 50425: loss = 0.03932
Step 50430: loss = 0.03244
Step 50435: loss = 0.03680
Step 50440: loss = 0.05995
Step 50445: loss = 0.01082
Step 50450: loss = 0.03181
Step 50455: loss = 0.05849
Step 50460: loss = 0.03337
Step 50465: loss = 0.03306
Step 50470: loss = 0.04519
Step 50475: loss = 0.08051
Step 50480: loss = 0.00925
Step 50485: loss = 0.12162
Step 50490: loss = 0.04157
Step 50495: loss = 0.03016
Step 50500: loss = 0.03799
Step 50505: loss = 0.03747
Step 50510: loss = 0.11965
Step 50515: loss = 0.07441
Step 50520: loss = 0.05849
Step 50525: loss = 0.13323
Step 50530: loss = 0.01193
Step 50535: loss = 0.04590
Step 50540: loss = 0.02446
Step 50545: loss = 0.05523
Step 50550: loss = 0.04221
Step 50555: loss = 0.15808
Step 50560: loss = 0.11394
Step 50565: loss = 0.01817
Step 50570: loss = 0.05692
Step 50575: loss = 0.07879
Step 50580: loss = 0.04699
Step 50585: loss = 0.01710
Step 50590: loss = 0.09830
Step 50595: loss = 0.02014
Step 50600: loss = 0.02159
Step 50605: loss = 0.08311
Step 50610: loss = 0.07553
Step 50615: loss = 0.03195
Step 50620: loss = 0.02002
Step 50625: loss = 0.05783
Step 50630: loss = 0.02062
Step 50635: loss = 0.12319
Step 50640: loss = 0.06149
Step 50645: loss = 0.00753
Step 50650: loss = 0.06797
Step 50655: loss = 0.01682
Step 50660: loss = 0.10165
Step 50665: loss = 0.08751
Step 50670: loss = 0.04600
Step 50675: loss = 0.02217
Step 50680: loss = 0.02164
Step 50685: loss = 0.02552
Step 50690: loss = 0.05658
Step 50695: loss = 0.08033
Step 50700: loss = 0.03130
Training Data Eval:
  Num examples: 49920, Num correct: 49304, Precision @ 1: 0.9877
('Testing Data Eval: EPOCH->', 131)
  Num examples: 9984, Num correct: 7448, Precision @ 1: 0.7460
Step 50705: loss = 0.06156
Step 50710: loss = 0.02502
Step 50715: loss = 0.06724
Step 50720: loss = 0.01971
Step 50725: loss = 0.04555
Step 50730: loss = 0.01445
Step 50735: loss = 0.01949
Step 50740: loss = 0.04124
Step 50745: loss = 0.00826
Step 50750: loss = 0.02072
Step 50755: loss = 0.03182
Step 50760: loss = 0.02216
Step 50765: loss = 0.10202
Step 50770: loss = 0.11868
Step 50775: loss = 0.03151
Step 50780: loss = 0.04469
Step 50785: loss = 0.02471
Step 50790: loss = 0.03106
Step 50795: loss = 0.03892
Step 50800: loss = 0.04262
Step 50805: loss = 0.04984
Step 50810: loss = 0.05751
Step 50815: loss = 0.07013
Step 50820: loss = 0.03146
Step 50825: loss = 0.05342
Step 50830: loss = 0.01485
Step 50835: loss = 0.09121
Step 50840: loss = 0.02069
Step 50845: loss = 0.01633
Step 50850: loss = 0.04671
Step 50855: loss = 0.06622
Step 50860: loss = 0.10791
Step 50865: loss = 0.05003
Step 50870: loss = 0.02643
Step 50875: loss = 0.07160
Step 50880: loss = 0.04523
Step 50885: loss = 0.02465
Step 50890: loss = 0.03413
Step 50895: loss = 0.08827
Step 50900: loss = 0.08511
Step 50905: loss = 0.02106
Step 50910: loss = 0.06545
Step 50915: loss = 0.01768
Step 50920: loss = 0.06696
Step 50925: loss = 0.01075
Step 50930: loss = 0.06162
Step 50935: loss = 0.00943
Step 50940: loss = 0.05056
Step 50945: loss = 0.04532
Step 50950: loss = 0.02857
Step 50955: loss = 0.03693
Step 50960: loss = 0.03623
Step 50965: loss = 0.05975
Step 50970: loss = 0.01969
Step 50975: loss = 0.01955
Step 50980: loss = 0.03753
Step 50985: loss = 0.03383
Step 50990: loss = 0.04349
Step 50995: loss = 0.01734
Step 51000: loss = 0.08591
Step 51005: loss = 0.02903
Step 51010: loss = 0.04204
Step 51015: loss = 0.05843
Step 51020: loss = 0.02430
Step 51025: loss = 0.04764
Step 51030: loss = 0.10447
Step 51035: loss = 0.06546
Step 51040: loss = 0.04590
Step 51045: loss = 0.04666
Step 51050: loss = 0.03044
Step 51055: loss = 0.02113
Step 51060: loss = 0.01921
Step 51065: loss = 0.03070
Step 51070: loss = 0.17046
Step 51075: loss = 0.05531
Step 51080: loss = 0.04464
Step 51085: loss = 0.06613
Step 51090: loss = 0.27391
Training Data Eval:
  Num examples: 49920, Num correct: 49256, Precision @ 1: 0.9867
('Testing Data Eval: EPOCH->', 132)
  Num examples: 9984, Num correct: 7465, Precision @ 1: 0.7477
Step 51095: loss = 0.03148
Step 51100: loss = 0.03002
Step 51105: loss = 0.05237
Step 51110: loss = 0.04416
Step 51115: loss = 0.08574
Step 51120: loss = 0.04764
Step 51125: loss = 0.03109
Step 51130: loss = 0.02721
Step 51135: loss = 0.06175
Step 51140: loss = 0.06980
Step 51145: loss = 0.09908
Step 51150: loss = 0.12553
Step 51155: loss = 0.04612
Step 51160: loss = 0.01358
Step 51165: loss = 0.08721
Step 51170: loss = 0.10607
Step 51175: loss = 0.04291
Step 51180: loss = 0.04728
Step 51185: loss = 0.03740
Step 51190: loss = 0.10563
Step 51195: loss = 0.06454
Step 51200: loss = 0.05072
Step 51205: loss = 0.04220
Step 51210: loss = 0.03354
Step 51215: loss = 0.05341
Step 51220: loss = 0.01171
Step 51225: loss = 0.00913
Step 51230: loss = 0.10103
Step 51235: loss = 0.04215
Step 51240: loss = 0.03399
Step 51245: loss = 0.06076
Step 51250: loss = 0.15303
Step 51255: loss = 0.08609
Step 51260: loss = 0.03539
Step 51265: loss = 0.01301
Step 51270: loss = 0.08094
Step 51275: loss = 0.04259
Step 51280: loss = 0.02579
Step 51285: loss = 0.03235
Step 51290: loss = 0.07305
Step 51295: loss = 0.05217
Step 51300: loss = 0.09504
Step 51305: loss = 0.02737
Step 51310: loss = 0.04640
Step 51315: loss = 0.02471
Step 51320: loss = 0.07763
Step 51325: loss = 0.02707
Step 51330: loss = 0.07500
Step 51335: loss = 0.04533
Step 51340: loss = 0.01647
Step 51345: loss = 0.02693
Step 51350: loss = 0.03578
Step 51355: loss = 0.08989
Step 51360: loss = 0.07221
Step 51365: loss = 0.02514
Step 51370: loss = 0.02355
Step 51375: loss = 0.08298
Step 51380: loss = 0.06297
Step 51385: loss = 0.04131
Step 51390: loss = 0.04485
Step 51395: loss = 0.03552
Step 51400: loss = 0.04108
Step 51405: loss = 0.07561
Step 51410: loss = 0.04805
Step 51415: loss = 0.15896
Step 51420: loss = 0.03201
Step 51425: loss = 0.10401
Step 51430: loss = 0.04845
Step 51435: loss = 0.05527
Step 51440: loss = 0.07649
Step 51445: loss = 0.01571
Step 51450: loss = 0.04370
Step 51455: loss = 0.03795
Step 51460: loss = 0.01874
Step 51465: loss = 0.01959
Step 51470: loss = 0.06387
Step 51475: loss = 0.02419
Step 51480: loss = 0.05329
Training Data Eval:
  Num examples: 49920, Num correct: 49269, Precision @ 1: 0.9870
('Testing Data Eval: EPOCH->', 133)
  Num examples: 9984, Num correct: 7432, Precision @ 1: 0.7444
Step 51485: loss = 0.02825
Step 51490: loss = 0.06146
Step 51495: loss = 0.01278
Step 51500: loss = 0.06161
Step 51505: loss = 0.03877
Step 51510: loss = 0.03256
Step 51515: loss = 0.04365
Step 51520: loss = 0.01785
Step 51525: loss = 0.03960
Step 51530: loss = 0.01040
Step 51535: loss = 0.02946
Step 51540: loss = 0.02899
Step 51545: loss = 0.01952
Step 51550: loss = 0.05010
Step 51555: loss = 0.00691
Step 51560: loss = 0.04515
Step 51565: loss = 0.05667
Step 51570: loss = 0.04511
Step 51575: loss = 0.03722
Step 51580: loss = 0.09416
Step 51585: loss = 0.08769
Step 51590: loss = 0.06768
Step 51595: loss = 0.01147
Step 51600: loss = 0.02291
Step 51605: loss = 0.03482
Step 51610: loss = 0.02232
Step 51615: loss = 0.04513
Step 51620: loss = 0.08910
Step 51625: loss = 0.06840
Step 51630: loss = 0.00633
Step 51635: loss = 0.03554
Step 51640: loss = 0.02673
Step 51645: loss = 0.01526
Step 51650: loss = 0.05868
Step 51655: loss = 0.07011
Step 51660: loss = 0.05317
Step 51665: loss = 0.05870
Step 51670: loss = 0.03057
Step 51675: loss = 0.00813
Step 51680: loss = 0.05349
Step 51685: loss = 0.03988
Step 51690: loss = 0.04828
Step 51695: loss = 0.04964
Step 51700: loss = 0.03021
Step 51705: loss = 0.03071
Step 51710: loss = 0.05408
Step 51715: loss = 0.01883
Step 51720: loss = 0.02910
Step 51725: loss = 0.07199
Step 51730: loss = 0.03869
Step 51735: loss = 0.05982
Step 51740: loss = 0.00801
Step 51745: loss = 0.05558
Step 51750: loss = 0.01734
Step 51755: loss = 0.05817
Step 51760: loss = 0.01709
Step 51765: loss = 0.08046
Step 51770: loss = 0.05637
Step 51775: loss = 0.08203
Step 51780: loss = 0.02345
Step 51785: loss = 0.04147
Step 51790: loss = 0.04185
Step 51795: loss = 0.01851
Step 51800: loss = 0.01147
Step 51805: loss = 0.02195
Step 51810: loss = 0.05754
Step 51815: loss = 0.02618
Step 51820: loss = 0.05113
Step 51825: loss = 0.07991
Step 51830: loss = 0.02006
Step 51835: loss = 0.04433
Step 51840: loss = 0.01224
Step 51845: loss = 0.11258
Step 51850: loss = 0.07175
Step 51855: loss = 0.06550
Step 51860: loss = 0.01561
Step 51865: loss = 0.02642
Step 51870: loss = 0.14936
Training Data Eval:
  Num examples: 49920, Num correct: 49307, Precision @ 1: 0.9877
('Testing Data Eval: EPOCH->', 134)
  Num examples: 9984, Num correct: 7377, Precision @ 1: 0.7389
Step 51875: loss = 0.00849
Step 51880: loss = 0.06630
Step 51885: loss = 0.02980
Step 51890: loss = 0.03330
Step 51895: loss = 0.06505
Step 51900: loss = 0.03185
Step 51905: loss = 0.04949
Step 51910: loss = 0.01866
Step 51915: loss = 0.03163
Step 51920: loss = 0.05543
Step 51925: loss = 0.03194
Step 51930: loss = 0.01578
Step 51935: loss = 0.01733
Step 51940: loss = 0.01628
Step 51945: loss = 0.01992
Step 51950: loss = 0.01176
Step 51955: loss = 0.06578
Step 51960: loss = 0.03443
Step 51965: loss = 0.04060
Step 51970: loss = 0.05598
Step 51975: loss = 0.02985
Step 51980: loss = 0.06524
Step 51985: loss = 0.01854
Step 51990: loss = 0.07380
Step 51995: loss = 0.01336
Step 52000: loss = 0.02132
Step 52005: loss = 0.02406
Step 52010: loss = 0.04253
Step 52015: loss = 0.05463
Step 52020: loss = 0.01562
Step 52025: loss = 0.02810
Step 52030: loss = 0.09157
Step 52035: loss = 0.02473
Step 52040: loss = 0.06304
Step 52045: loss = 0.03241
Step 52050: loss = 0.01215
Step 52055: loss = 0.03594
Step 52060: loss = 0.02851
Step 52065: loss = 0.01494
Step 52070: loss = 0.02930
Step 52075: loss = 0.07716
Step 52080: loss = 0.01059
Step 52085: loss = 0.06229
Step 52090: loss = 0.04289
Step 52095: loss = 0.01661
Step 52100: loss = 0.05380
Step 52105: loss = 0.02336
Step 52110: loss = 0.04287
Step 52115: loss = 0.07912
Step 52120: loss = 0.06243
Step 52125: loss = 0.02080
Step 52130: loss = 0.01466
Step 52135: loss = 0.02697
Step 52140: loss = 0.07560
Step 52145: loss = 0.02581
Step 52150: loss = 0.06017
Step 52155: loss = 0.01969
Step 52160: loss = 0.05488
Step 52165: loss = 0.05053
Step 52170: loss = 0.06494
Step 52175: loss = 0.08197
Step 52180: loss = 0.01983
Step 52185: loss = 0.03603
Step 52190: loss = 0.11131
Step 52195: loss = 0.03392
Step 52200: loss = 0.07427
Step 52205: loss = 0.16762
Step 52210: loss = 0.08417
Step 52215: loss = 0.04185
Step 52220: loss = 0.08038
Step 52225: loss = 0.04091
Step 52230: loss = 0.05077
Step 52235: loss = 0.06059
Step 52240: loss = 0.13383
Step 52245: loss = 0.11372
Step 52250: loss = 0.04452
Step 52255: loss = 0.08929
Step 52260: loss = 0.09649
Training Data Eval:
  Num examples: 49920, Num correct: 49200, Precision @ 1: 0.9856
('Testing Data Eval: EPOCH->', 135)
  Num examples: 9984, Num correct: 7309, Precision @ 1: 0.7321
Step 52265: loss = 0.01963
Step 52270: loss = 0.00864
Step 52275: loss = 0.07389
Step 52280: loss = 0.02185
Step 52285: loss = 0.02297
Step 52290: loss = 0.03513
Step 52295: loss = 0.06297
Step 52300: loss = 0.01358
Step 52305: loss = 0.01454
Step 52310: loss = 0.06370
Step 52315: loss = 0.03139
Step 52320: loss = 0.02413
Step 52325: loss = 0.04585
Step 52330: loss = 0.02384
Step 52335: loss = 0.07271
Step 52340: loss = 0.05755
Step 52345: loss = 0.10263
Step 52350: loss = 0.01356
Step 52355: loss = 0.00926
Step 52360: loss = 0.02899
Step 52365: loss = 0.04153
Step 52370: loss = 0.09333
Step 52375: loss = 0.10536
Step 52380: loss = 0.02705
Step 52385: loss = 0.01970
Step 52390: loss = 0.03879
Step 52395: loss = 0.04929
Step 52400: loss = 0.05304
Step 52405: loss = 0.07604
Step 52410: loss = 0.01960
Step 52415: loss = 0.07585
Step 52420: loss = 0.02993
Step 52425: loss = 0.09455
Step 52430: loss = 0.06061
Step 52435: loss = 0.01891
Step 52440: loss = 0.06700
Step 52445: loss = 0.03510
Step 52450: loss = 0.02917
Step 52455: loss = 0.04349
Step 52460: loss = 0.06866
Step 52465: loss = 0.04408
Step 52470: loss = 0.04417
Step 52475: loss = 0.06896
Step 52480: loss = 0.09951
Step 52485: loss = 0.08264
Step 52490: loss = 0.08375
Step 52495: loss = 0.01586
Step 52500: loss = 0.03078
Step 52505: loss = 0.02381
Step 52510: loss = 0.02434
Step 52515: loss = 0.01879
Step 52520: loss = 0.05916
Step 52525: loss = 0.08124
Step 52530: loss = 0.15251
Step 52535: loss = 0.02470
Step 52540: loss = 0.02788
Step 52545: loss = 0.01312
Step 52550: loss = 0.06423
Step 52555: loss = 0.05830
Step 52560: loss = 0.01896
Step 52565: loss = 0.06188
Step 52570: loss = 0.04558
Step 52575: loss = 0.01998
Step 52580: loss = 0.12277
Step 52585: loss = 0.07675
Step 52590: loss = 0.01212
Step 52595: loss = 0.04157
Step 52600: loss = 0.07296
Step 52605: loss = 0.04570
Step 52610: loss = 0.05837
Step 52615: loss = 0.09480
Step 52620: loss = 0.01464
Step 52625: loss = 0.05280
Step 52630: loss = 0.05301
Step 52635: loss = 0.05746
Step 52640: loss = 0.04735
Step 52645: loss = 0.03466
Step 52650: loss = 0.09480
Training Data Eval:
  Num examples: 49920, Num correct: 49030, Precision @ 1: 0.9822
('Testing Data Eval: EPOCH->', 136)
  Num examples: 9984, Num correct: 7407, Precision @ 1: 0.7419
Step 52655: loss = 0.03000
Step 52660: loss = 0.03335
Step 52665: loss = 0.07731
Step 52670: loss = 0.06528
Step 52675: loss = 0.05667
Step 52680: loss = 0.04837
Step 52685: loss = 0.10038
Step 52690: loss = 0.02663
Step 52695: loss = 0.03297
Step 52700: loss = 0.02940
Step 52705: loss = 0.07341
Step 52710: loss = 0.04267
Step 52715: loss = 0.08245
Step 52720: loss = 0.08387
Step 52725: loss = 0.02323
