Student with Knowledge Distillation Approach
Step 239870: loss = 0.12797
Step 239875: loss = 0.02270
Step 239880: loss = 0.03584
Step 239885: loss = 0.10537
Step 239890: loss = 0.07996
Step 239895: loss = 0.06860
Step 239900: loss = 0.08328
Step 239905: loss = 0.23244
Step 239910: loss = 0.05458
Step 239915: loss = 0.07213
Step 239920: loss = 0.13182
Step 239925: loss = 0.03964
Step 239930: loss = 0.10155
Step 239935: loss = 0.06541
Step 239940: loss = 0.03034
Step 239945: loss = 0.02917
Step 239950: loss = 0.04242
Step 239955: loss = 0.05849
Step 239960: loss = 0.05651
Step 239965: loss = 0.09738
Step 239970: loss = 0.23054
Step 239975: loss = 0.05416
Step 239980: loss = 0.10883
Step 239985: loss = 0.17614
Step 239990: loss = 0.11204
Step 239995: loss = 0.02140
Step 240000: loss = 0.05417
Training Data Eval:
  Num examples: 50000, Num correct: 48577, Precision @ 1: 0.9715
('Testing Data Eval: EPOCH->', 241)
  Num examples: 10000, Num correct: 6791, Precision @ 1: 0.6791
Step 240005: loss = 0.11131
Step 240010: loss = 0.18819
Step 240015: loss = 0.03881
Step 240020: loss = 0.04970
Step 240025: loss = 0.03477
Step 240030: loss = 0.03654
Step 240035: loss = 0.09903
Step 240040: loss = 0.07067
Step 240045: loss = 0.05156
Step 240050: loss = 0.03080
Step 240055: loss = 0.03068
Step 240060: loss = 0.16837
Step 240065: loss = 0.09846
Step 240070: loss = 0.09011
Step 240075: loss = 0.15424
Step 240080: loss = 0.08294
Step 240085: loss = 0.23674
Step 240090: loss = 0.11722
Step 240095: loss = 0.12745
Step 240100: loss = 0.04430
Step 240105: loss = 0.03232
Step 240110: loss = 0.06522
Step 240115: loss = 0.04776
Step 240120: loss = 0.05179
Step 240125: loss = 0.02805
Step 240130: loss = 0.02087
Step 240135: loss = 0.02513
Step 240140: loss = 0.08666
Step 240145: loss = 0.02247
Step 240150: loss = 0.11680
Step 240155: loss = 0.07566
Step 240160: loss = 0.04175
Step 240165: loss = 0.04097
Step 240170: loss = 0.01088
Step 240175: loss = 0.03469
Step 240180: loss = 0.12895
Step 240185: loss = 0.01784
Step 240190: loss = 0.11918
Step 240195: loss = 0.06368
Step 240200: loss = 0.30715
Step 240205: loss = 0.12631
Step 240210: loss = 0.10685
Step 240215: loss = 0.08356
Step 240220: loss = 0.07714
Step 240225: loss = 0.05949
Step 240230: loss = 0.01970
Step 240235: loss = 0.07676
Step 240240: loss = 0.14166
Step 240245: loss = 0.17077
Step 240250: loss = 0.14591
Step 240255: loss = 0.23632
Step 240260: loss = 0.18737
Step 240265: loss = 0.05115
Step 240270: loss = 0.22792
Step 240275: loss = 0.03084
Step 240280: loss = 0.23636
Step 240285: loss = 0.07231
Step 240290: loss = 0.31127
Step 240295: loss = 0.04326
Step 240300: loss = 0.07657
Step 240305: loss = 0.27830
Step 240310: loss = 0.05799
Step 240315: loss = 0.14946
Step 240320: loss = 0.02733
Step 240325: loss = 0.06830
Step 240330: loss = 0.27283
Step 240335: loss = 0.03737
Step 240340: loss = 0.15000
Step 240345: loss = 0.03214
Step 240350: loss = 0.04290
Step 240355: loss = 0.07751
Step 240360: loss = 0.20676
Step 240365: loss = 0.07814
Step 240370: loss = 0.12196
Step 240375: loss = 0.11292
Step 240380: loss = 0.05197
Step 240385: loss = 0.07379
Step 240390: loss = 0.02129
Step 240395: loss = 0.11457
Step 240400: loss = 0.01381
Step 240405: loss = 0.24425
Step 240410: loss = 0.01669
Step 240415: loss = 0.08115
Step 240420: loss = 0.01980
Step 240425: loss = 0.18130
Step 240430: loss = 0.08071
Step 240435: loss = 0.11031
Step 240440: loss = 0.03223
Step 240445: loss = 0.03075
Step 240450: loss = 0.10317
Step 240455: loss = 0.09656
Step 240460: loss = 0.09477
Step 240465: loss = 0.05255
Step 240470: loss = 0.08716
Step 240475: loss = 0.02149
Step 240480: loss = 0.05196
Step 240485: loss = 0.10065
Step 240490: loss = 0.06003
Step 240495: loss = 0.13338
Step 240500: loss = 0.04051
Step 240505: loss = 0.14210
Step 240510: loss = 0.20274
Step 240515: loss = 0.07290
Step 240520: loss = 0.03854
Step 240525: loss = 0.10051
Step 240530: loss = 0.11807
Step 240535: loss = 0.06906
Step 240540: loss = 0.03830
Step 240545: loss = 0.05143
Step 240550: loss = 0.05080
Step 240555: loss = 0.01858
Step 240560: loss = 0.05985
Step 240565: loss = 0.17309
Step 240570: loss = 0.04100
Step 240575: loss = 0.18084
Step 240580: loss = 0.10157
Step 240585: loss = 0.15336
Step 240590: loss = 0.05086
Step 240595: loss = 0.09517
Step 240600: loss = 0.04883
Step 240605: loss = 0.12472
Step 240610: loss = 0.05902
Step 240615: loss = 0.11009
Step 240620: loss = 0.12835
Step 240625: loss = 0.13427
Step 240630: loss = 0.09481
Step 240635: loss = 0.06628
Step 240640: loss = 0.11606
Step 240645: loss = 0.12482
Step 240650: loss = 0.20132
Step 240655: loss = 0.10675
Step 240660: loss = 0.28897
Step 240665: loss = 0.05542
Step 240670: loss = 0.06212
Step 240675: loss = 0.02981
Step 240680: loss = 0.09094
Step 240685: loss = 0.04051
Step 240690: loss = 0.02410
Step 240695: loss = 0.01952
Step 240700: loss = 0.15206
Step 240705: loss = 0.02518
Step 240710: loss = 0.13230
Step 240715: loss = 0.17405
Step 240720: loss = 0.11526
Step 240725: loss = 0.19776
Step 240730: loss = 0.09762
Step 240735: loss = 0.02158
Step 240740: loss = 0.07991
Step 240745: loss = 0.13812
Step 240750: loss = 0.03855
Step 240755: loss = 0.01308
Step 240760: loss = 0.09854
Step 240765: loss = 0.04407
Step 240770: loss = 0.05256
Step 240775: loss = 0.03348
Step 240780: loss = 0.03816
Step 240785: loss = 0.17947
Step 240790: loss = 0.19680
Step 240795: loss = 0.06312
Step 240800: loss = 0.09943
Step 240805: loss = 0.06886
Step 240810: loss = 0.07705
Step 240815: loss = 0.11484
Step 240820: loss = 0.07621
Step 240825: loss = 0.17305
Step 240830: loss = 0.26670
Step 240835: loss = 0.06411
Step 240840: loss = 0.01597
Step 240845: loss = 0.04370
Step 240850: loss = 0.21045
Step 240855: loss = 0.28489
Step 240860: loss = 0.08477
Step 240865: loss = 0.08535
Step 240870: loss = 0.11550
Step 240875: loss = 0.09965
Step 240880: loss = 0.03740
Step 240885: loss = 0.14254
Step 240890: loss = 0.02331
Step 240895: loss = 0.12264
Step 240900: loss = 0.15522
Step 240905: loss = 0.09855
Step 240910: loss = 0.18620
Step 240915: loss = 0.05722
Step 240920: loss = 0.30519
Step 240925: loss = 0.17322
Step 240930: loss = 0.02787
Step 240935: loss = 0.08343
Step 240940: loss = 0.04952
Step 240945: loss = 0.13268
Step 240950: loss = 0.06037
Step 240955: loss = 0.13142
Step 240960: loss = 0.12418
Step 240965: loss = 0.04905
Step 240970: loss = 0.04221
Step 240975: loss = 0.34521
Step 240980: loss = 0.03284
Step 240985: loss = 0.08867
Step 240990: loss = 0.18857
Step 240995: loss = 0.09553
Step 241000: loss = 0.05536
Training Data Eval:
  Num examples: 50000, Num correct: 48541, Precision @ 1: 0.9708
('Testing Data Eval: EPOCH->', 242)
  Num examples: 10000, Num correct: 6745, Precision @ 1: 0.6745
Step 241005: loss = 0.05684
Step 241010: loss = 0.25265
Step 241015: loss = 0.26768
Step 241020: loss = 0.09558
Step 241025: loss = 0.03707
Step 241030: loss = 0.12897
Step 241035: loss = 0.01218
Step 241040: loss = 0.06546
Step 241045: loss = 0.19634
Step 241050: loss = 0.15004
Step 241055: loss = 0.04460
Step 241060: loss = 0.06844
Step 241065: loss = 0.11687
Step 241070: loss = 0.03910
Step 241075: loss = 0.14467
Step 241080: loss = 0.07078
Step 241085: loss = 0.05482
Step 241090: loss = 0.03703
Step 241095: loss = 0.12010
Step 241100: loss = 0.01980
Step 241105: loss = 0.05002
Step 241110: loss = 0.01701
Step 241115: loss = 0.07957
Step 241120: loss = 0.08925
Step 241125: loss = 0.11056
Step 241130: loss = 0.01376
Step 241135: loss = 0.03086
Step 241140: loss = 0.06690
Step 241145: loss = 0.19360
Step 241150: loss = 0.02837
Step 241155: loss = 0.07675
Step 241160: loss = 0.08541
Step 241165: loss = 0.04381
Step 241170: loss = 0.08910
Step 241175: loss = 0.15752
Step 241180: loss = 0.05258
Step 241185: loss = 0.07864
Step 241190: loss = 0.10951
Step 241195: loss = 0.05149
Step 241200: loss = 0.08547
Step 241205: loss = 0.20304
Step 241210: loss = 0.07206
Step 241215: loss = 0.04972
Step 241220: loss = 0.06301
Step 241225: loss = 0.06583
Step 241230: loss = 0.16255
Step 241235: loss = 0.09035
Step 241240: loss = 0.02496
Step 241245: loss = 0.06724
Step 241250: loss = 0.01596
Step 241255: loss = 0.10168
Step 241260: loss = 0.02355
Step 241265: loss = 0.08762
Step 241270: loss = 0.04974
Step 241275: loss = 0.06792
Step 241280: loss = 0.00654
Step 241285: loss = 0.07524
Step 241290: loss = 0.03913
Step 241295: loss = 0.13280
Step 241300: loss = 0.08838
Step 241305: loss = 0.10895
Step 241310: loss = 0.02186
Step 241315: loss = 0.04881
Step 241320: loss = 0.07820
Step 241325: loss = 0.03269
Step 241330: loss = 0.07396
Step 241335: loss = 0.09701
Step 241340: loss = 0.06653
Step 241345: loss = 0.04877
Step 241350: loss = 0.07606
Step 241355: loss = 0.01308
Step 241360: loss = 0.06156
Step 241365: loss = 0.02867
Step 241370: loss = 0.05588
Step 241375: loss = 0.01730
Step 241380: loss = 0.04248
Step 241385: loss = 0.06535
Step 241390: loss = 0.11757
Step 241395: loss = 0.03751
Step 241400: loss = 0.11539
Step 241405: loss = 0.03199
Step 241410: loss = 0.22949
Step 241415: loss = 0.13550
Step 241420: loss = 0.05505
Step 241425: loss = 0.05181
Step 241430: loss = 0.07763
Step 241435: loss = 0.11378
Step 241440: loss = 0.03619
Step 241445: loss = 0.13496
Step 241450: loss = 0.05008
Step 241455: loss = 0.10683
Step 241460: loss = 0.06465
Step 241465: loss = 0.05863
Step 241470: loss = 0.08188
Step 241475: loss = 0.29309
Step 241480: loss = 0.05681
Step 241485: loss = 0.01505
Step 241490: loss = 0.17577
Step 241495: loss = 0.03600
Step 241500: loss = 0.07961
Step 241505: loss = 0.07706
Step 241510: loss = 0.04376
Step 241515: loss = 0.07903
Step 241520: loss = 0.05144
Step 241525: loss = 0.13055
Step 241530: loss = 0.03943
Step 241535: loss = 0.08205
Step 241540: loss = 0.13146
Step 241545: loss = 0.03019
Step 241550: loss = 0.17499
Step 241555: loss = 0.01339
Step 241560: loss = 0.07784
Step 241565: loss = 0.05003
Step 241570: loss = 0.03054
Step 241575: loss = 0.02302
Step 241580: loss = 0.17523
Step 241585: loss = 0.06118
Step 241590: loss = 0.06941
Step 241595: loss = 0.15364
Step 241600: loss = 0.04905
Step 241605: loss = 0.05404
Step 241610: loss = 0.07717
Step 241615: loss = 0.28463
Step 241620: loss = 0.08523
Step 241625: loss = 0.10918
Step 241630: loss = 0.14676
Step 241635: loss = 0.04120
Step 241640: loss = 0.11445
Step 241645: loss = 0.13631
Step 241650: loss = 0.21477
Step 241655: loss = 0.04348
Step 241660: loss = 0.16751
Step 241665: loss = 0.02286
Step 241670: loss = 0.05374
Step 241675: loss = 0.01524
Step 241680: loss = 0.09510
Step 241685: loss = 0.02196
Step 241690: loss = 0.04935
Step 241695: loss = 0.05120
Step 241700: loss = 0.06283
Step 241705: loss = 0.02622
Step 241710: loss = 0.03085
Step 241715: loss = 0.01859
Step 241720: loss = 0.20090
Step 241725: loss = 0.10616
Step 241730: loss = 0.01798
Step 241735: loss = 0.12284
Step 241740: loss = 0.13301
Step 241745: loss = 0.09945
Step 241750: loss = 0.07221
Step 241755: loss = 0.22388
Step 241760: loss = 0.14702
Step 241765: loss = 0.07789
Step 241770: loss = 0.12096
Step 241775: loss = 0.07906
Step 241780: loss = 0.07452
Step 241785: loss = 0.06034
Step 241790: loss = 0.15150
Step 241795: loss = 0.07852
Step 241800: loss = 0.06411
Step 241805: loss = 0.05397
Step 241810: loss = 0.03853
Step 241815: loss = 0.05988
Step 241820: loss = 0.11769
Step 241825: loss = 0.04367
Step 241830: loss = 0.25718
Step 241835: loss = 0.25472
Step 241840: loss = 0.18842
Step 241845: loss = 0.12490
Step 241850: loss = 0.03674
Step 241855: loss = 0.10317
Step 241860: loss = 0.09108
Step 241865: loss = 0.05403
Step 241870: loss = 0.03505
Step 241875: loss = 0.12559
Step 241880: loss = 0.13746
Step 241885: loss = 0.04353
Step 241890: loss = 0.11848
Step 241895: loss = 0.08461
Step 241900: loss = 0.16452
Step 241905: loss = 0.10391
Step 241910: loss = 0.09742
Step 241915: loss = 0.06861
Step 241920: loss = 0.04469
Step 241925: loss = 0.21814
Step 241930: loss = 0.05130
Step 241935: loss = 0.16727
Step 241940: loss = 0.19530
Step 241945: loss = 0.03687
Step 241950: loss = 0.01190
Step 241955: loss = 0.02047
Step 241960: loss = 0.04691
Step 241965: loss = 0.04766
Step 241970: loss = 0.04497
Step 241975: loss = 0.06094
Step 241980: loss = 0.15440
Step 241985: loss = 0.09953
Step 241990: loss = 0.06099
Step 241995: loss = 0.08172
Step 242000: loss = 0.03517
Training Data Eval:
  Num examples: 50000, Num correct: 48451, Precision @ 1: 0.9690
('Testing Data Eval: EPOCH->', 243)
  Num examples: 10000, Num correct: 6806, Precision @ 1: 0.6806
Step 242005: loss = 0.03189
Step 242010: loss = 0.23810
Step 242015: loss = 0.03900
Step 242020: loss = 0.33735
Step 242025: loss = 0.11082
Step 242030: loss = 0.12755
Step 242035: loss = 0.11513
Step 242040: loss = 0.15138
Step 242045: loss = 0.09977
Step 242050: loss = 0.01180
Step 242055: loss = 0.23792
Step 242060: loss = 0.03049
Step 242065: loss = 0.05548
Step 242070: loss = 0.02933
Step 242075: loss = 0.03076
Step 242080: loss = 0.04481
Step 242085: loss = 0.04338
Step 242090: loss = 0.07681
Step 242095: loss = 0.12699
Step 242100: loss = 0.13933
Step 242105: loss = 0.09127
Step 242110: loss = 0.04404
Step 242115: loss = 0.06626
Step 242120: loss = 0.04075
Step 242125: loss = 0.01073
Step 242130: loss = 0.12368
Step 242135: loss = 0.08250
Step 242140: loss = 0.08740
Step 242145: loss = 0.11396
Step 242150: loss = 0.06093
Step 242155: loss = 0.04036
Step 242160: loss = 0.13212
Step 242165: loss = 0.03866
Step 242170: loss = 0.14116
Step 242175: loss = 0.18426
Step 242180: loss = 0.05868
Step 242185: loss = 0.09324
Step 242190: loss = 0.05846
Step 242195: loss = 0.05470
Step 242200: loss = 0.05732
Step 242205: loss = 0.12591
Step 242210: loss = 0.08176
Step 242215: loss = 0.08666
Step 242220: loss = 0.09005
Step 242225: loss = 0.10559
Step 242230: loss = 0.10751
Step 242235: loss = 0.20897
Step 242240: loss = 0.22482
Step 242245: loss = 0.04389
Step 242250: loss = 0.21223
Step 242255: loss = 0.03507
Step 242260: loss = 0.16138
Step 242265: loss = 0.19211
Step 242270: loss = 0.07684
Step 242275: loss = 0.04303
Step 242280: loss = 0.09322
Step 242285: loss = 0.07121
Step 242290: loss = 0.09531
Step 242295: loss = 0.08658
Step 242300: loss = 0.03580
Step 242305: loss = 0.03508
Step 242310: loss = 0.08081
Step 242315: loss = 0.07821
Step 242320: loss = 0.17745
Step 242325: loss = 0.20353
Step 242330: loss = 0.12229
Step 242335: loss = 0.09837
Step 242340: loss = 0.05131
Step 242345: loss = 0.07491
Step 242350: loss = 0.04386
Step 242355: loss = 0.03454
Step 242360: loss = 0.08267
Step 242365: loss = 0.07138
Step 242370: loss = 0.01486
Step 242375: loss = 0.03780
Step 242380: loss = 0.07140
Step 242385: loss = 0.02616
Step 242390: loss = 0.01805
Step 242395: loss = 0.03327
Step 242400: loss = 0.11297
Step 242405: loss = 0.10240
Step 242410: loss = 0.01222
Step 242415: loss = 0.18631
Step 242420: loss = 0.20465
Step 242425: loss = 0.07345
Step 242430: loss = 0.06660
Step 242435: loss = 0.08832
Step 242440: loss = 0.31461
Step 242445: loss = 0.03247
Step 242450: loss = 0.03607
Step 242455: loss = 0.01309
Step 242460: loss = 0.08964
Step 242465: loss = 0.21023
Step 242470: loss = 0.05974
Step 242475: loss = 0.03637
Step 242480: loss = 0.15974
Step 242485: loss = 0.02428
Step 242490: loss = 0.06026
Step 242495: loss = 0.37813
Step 242500: loss = 0.09808
Step 242505: loss = 0.09481
Step 242510: loss = 0.09671
Step 242515: loss = 0.09097
Step 242520: loss = 0.19267
Step 242525: loss = 0.04909
Step 242530: loss = 0.01860
Step 242535: loss = 0.09260
Step 242540: loss = 0.13580
Step 242545: loss = 0.03174
Step 242550: loss = 0.09300
Step 242555: loss = 0.03695
Step 242560: loss = 0.17284
Step 242565: loss = 0.03658
Step 242570: loss = 0.01394
Step 242575: loss = 0.06653
Step 242580: loss = 0.08532
Step 242585: loss = 0.11805
Step 242590: loss = 0.04676
Step 242595: loss = 0.15846
Step 242600: loss = 0.02999
Step 242605: loss = 0.05948
Step 242610: loss = 0.04394
Step 242615: loss = 0.07245
Step 242620: loss = 0.05777
Step 242625: loss = 0.06238
Step 242630: loss = 0.19641
Step 242635: loss = 0.20232
Step 242640: loss = 0.02845
Step 242645: loss = 0.04320
Step 242650: loss = 0.06451
Step 242655: loss = 0.22968
Step 242660: loss = 0.03286
Step 242665: loss = 0.03644
Step 242670: loss = 0.16093
Step 242675: loss = 0.04050
Step 242680: loss = 0.10123
Step 242685: loss = 0.09749
Step 242690: loss = 0.05070
Step 242695: loss = 0.05940
Step 242700: loss = 0.13919
Step 242705: loss = 0.10581
Step 242710: loss = 0.09417
Step 242715: loss = 0.05637
Step 242720: loss = 0.13367
Step 242725: loss = 0.09572
Step 242730: loss = 0.03556
Step 242735: loss = 0.02251
Step 242740: loss = 0.11167
Step 242745: loss = 0.06857
Step 242750: loss = 0.10929
Step 242755: loss = 0.02803
Step 242760: loss = 0.07535
Step 242765: loss = 0.07753
Step 242770: loss = 0.21910
Step 242775: loss = 0.02939
Step 242780: loss = 0.09140
Step 242785: loss = 0.25801
Step 242790: loss = 0.08285
Step 242795: loss = 0.22057
Step 242800: loss = 0.22328
Step 242805: loss = 0.09730
Step 242810: loss = 0.12175
Step 242815: loss = 0.13265
Step 242820: loss = 0.02487
Step 242825: loss = 0.13491
Step 242830: loss = 0.04450
Step 242835: loss = 0.04696
Step 242840: loss = 0.05348
Step 242845: loss = 0.12416
Step 242850: loss = 0.13634
Step 242855: loss = 0.02370
Step 242860: loss = 0.04781
Step 242865: loss = 0.10787
Step 242870: loss = 0.08202
Step 242875: loss = 0.05727
Step 242880: loss = 0.13397
Step 242885: loss = 0.07184
Step 242890: loss = 0.04279
Step 242895: loss = 0.13823
Step 242900: loss = 0.16017
Step 242905: loss = 0.03418
Step 242910: loss = 0.07598
Step 242915: loss = 0.02745
Step 242920: loss = 0.02666
Step 242925: loss = 0.02420
Step 242930: loss = 0.15784
Step 242935: loss = 0.07118
Step 242940: loss = 0.05590
Step 242945: loss = 0.01691
Step 242950: loss = 0.05636
Step 242955: loss = 0.06094
Step 242960: loss = 0.03316
Step 242965: loss = 0.03580
Step 242970: loss = 0.03875
Step 242975: loss = 0.17384
Step 242980: loss = 0.19853
Step 242985: loss = 0.01783
Step 242990: loss = 0.10372
Step 242995: loss = 0.19626
Step 243000: loss = 0.22201
Training Data Eval:
  Num examples: 50000, Num correct: 48511, Precision @ 1: 0.9702
('Testing Data Eval: EPOCH->', 244)
  Num examples: 10000, Num correct: 6749, Precision @ 1: 0.6749
Step 243005: loss = 0.06358
Step 243010: loss = 0.20287
Step 243015: loss = 0.03987
Step 243020: loss = 0.07149
Step 243025: loss = 0.19545
Step 243030: loss = 0.06550
Step 243035: loss = 0.10100
Step 243040: loss = 0.17764
Step 243045: loss = 0.18849
Step 243050: loss = 0.03442
Step 243055: loss = 0.06065
Step 243060: loss = 0.06246
Step 243065: loss = 0.11042
Step 243070: loss = 0.11563
Step 243075: loss = 0.02502
Step 243080: loss = 0.06048
Step 243085: loss = 0.05163
Step 243090: loss = 0.04054
Step 243095: loss = 0.11209
Step 243100: loss = 0.06284
Step 243105: loss = 0.04193
Step 243110: loss = 0.03452
