Student with Knowledge Distillation Approach
Step 68505: loss = 0.07495
Step 68510: loss = 0.07906
Step 68515: loss = 0.04876
Step 68520: loss = 0.04492
Step 68525: loss = 0.05955
Step 68530: loss = 0.06457
Step 68535: loss = 0.03851
Step 68540: loss = 0.09249
Step 68545: loss = 0.07211
Step 68550: loss = 0.06142
Step 68555: loss = 0.06988
Step 68560: loss = 0.10625
Step 68565: loss = 0.06296
Step 68570: loss = 0.05544
Step 68575: loss = 0.09696
Step 68580: loss = 0.07891
Step 68585: loss = 0.06508
Step 68590: loss = 0.04638
Step 68595: loss = 0.04600
Step 68600: loss = 0.04135
Step 68605: loss = 0.04869
Step 68610: loss = 0.10681
Step 68615: loss = 0.10169
Step 68620: loss = 0.02739
Step 68625: loss = 0.10018
Step 68630: loss = 0.05826
Step 68635: loss = 0.05897
Step 68640: loss = 0.06323
Training Data Eval:
  Num examples: 49920, Num correct: 49576, Precision @ 1: 0.9931
('Testing Data Eval: EPOCH->', 177)
  Num examples: 9984, Num correct: 7454, Precision @ 1: 0.7466
Step 68645: loss = 0.04786
Step 68650: loss = 0.07724
Step 68655: loss = 0.03422
Step 68660: loss = 0.14617
Step 68665: loss = 0.04385
Step 68670: loss = 0.03612
Step 68675: loss = 0.07542
Step 68680: loss = 0.07230
Step 68685: loss = 0.04128
Step 68690: loss = 0.05384
Step 68695: loss = 0.04426
Step 68700: loss = 0.06885
Step 68705: loss = 0.03245
Step 68710: loss = 0.04482
Step 68715: loss = 0.05512
Step 68720: loss = 0.10223
Step 68725: loss = 0.05923
Step 68730: loss = 0.03676
Step 68735: loss = 0.05773
Step 68740: loss = 0.04085
Step 68745: loss = 0.13097
Step 68750: loss = 0.09441
Step 68755: loss = 0.05614
Step 68760: loss = 0.08936
Step 68765: loss = 0.05030
Step 68770: loss = 0.06172
Step 68775: loss = 0.05196
Step 68780: loss = 0.06047
Step 68785: loss = 0.05945
Step 68790: loss = 0.07712
Step 68795: loss = 0.05087
Step 68800: loss = 0.06723
Step 68805: loss = 0.06390
Step 68810: loss = 0.03351
Step 68815: loss = 0.09278
Step 68820: loss = 0.07460
Step 68825: loss = 0.08389
Step 68830: loss = 0.04621
Step 68835: loss = 0.04814
Step 68840: loss = 0.05606
Step 68845: loss = 0.06267
Step 68850: loss = 0.08382
Step 68855: loss = 0.04400
Step 68860: loss = 0.06041
Step 68865: loss = 0.03370
Step 68870: loss = 0.03006
Step 68875: loss = 0.03984
Step 68880: loss = 0.05016
Step 68885: loss = 0.06873
Step 68890: loss = 0.08930
Step 68895: loss = 0.08389
Step 68900: loss = 0.03183
Step 68905: loss = 0.12311
Step 68910: loss = 0.11232
Step 68915: loss = 0.05961
Step 68920: loss = 0.04666
Step 68925: loss = 0.06506
Step 68930: loss = 0.06553
Step 68935: loss = 0.07339
Step 68940: loss = 0.04272
Step 68945: loss = 0.07411
Step 68950: loss = 0.05058
Step 68955: loss = 0.03733
Step 68960: loss = 0.05462
Step 68965: loss = 0.07970
Step 68970: loss = 0.06426
Step 68975: loss = 0.06407
Step 68980: loss = 0.05195
Step 68985: loss = 0.06672
Step 68990: loss = 0.04361
Step 68995: loss = 0.07948
Step 69000: loss = 0.06479
Step 69005: loss = 0.05564
Step 69010: loss = 0.04486
Step 69015: loss = 0.03637
Step 69020: loss = 0.04826
Step 69025: loss = 0.05883
Step 69030: loss = 0.03828
Training Data Eval:
  Num examples: 49920, Num correct: 49691, Precision @ 1: 0.9954
('Testing Data Eval: EPOCH->', 178)
  Num examples: 9984, Num correct: 7497, Precision @ 1: 0.7509
Step 69035: loss = 0.04139
Step 69040: loss = 0.03705
Step 69045: loss = 0.04322
Step 69050: loss = 0.05417
Step 69055: loss = 0.06045
Step 69060: loss = 0.04309
Step 69065: loss = 0.03994
Step 69070: loss = 0.04494
Step 69075: loss = 0.05009
Step 69080: loss = 0.03237
Step 69085: loss = 0.05133
Step 69090: loss = 0.04765
Step 69095: loss = 0.04850
Step 69100: loss = 0.03822
Step 69105: loss = 0.03734
Step 69110: loss = 0.09178
Step 69115: loss = 0.09482
Step 69120: loss = 0.03340
Step 69125: loss = 0.04971
Step 69130: loss = 0.05164
Step 69135: loss = 0.04460
Step 69140: loss = 0.04809
Step 69145: loss = 0.03939
Step 69150: loss = 0.05002
Step 69155: loss = 0.03540
Step 69160: loss = 0.07041
Step 69165: loss = 0.04256
Step 69170: loss = 0.05411
Step 69175: loss = 0.05364
Step 69180: loss = 0.06011
Step 69185: loss = 0.03750
Step 69190: loss = 0.05596
Step 69195: loss = 0.03719
Step 69200: loss = 0.04844
Step 69205: loss = 0.03925
Step 69210: loss = 0.03192
Step 69215: loss = 0.04290
Step 69220: loss = 0.03388
Step 69225: loss = 0.04249
Step 69230: loss = 0.06858
Step 69235: loss = 0.04027
Step 69240: loss = 0.05504
Step 69245: loss = 0.05681
Step 69250: loss = 0.07685
Step 69255: loss = 0.08361
Step 69260: loss = 0.03448
Step 69265: loss = 0.08648
Step 69270: loss = 0.08266
Step 69275: loss = 0.07567
Step 69280: loss = 0.05493
Step 69285: loss = 0.06261
Step 69290: loss = 0.03649
Step 69295: loss = 0.04091
Step 69300: loss = 0.05060
Step 69305: loss = 0.03560
Step 69310: loss = 0.03304
Step 69315: loss = 0.04744
Step 69320: loss = 0.03944
Step 69325: loss = 0.03744
Step 69330: loss = 0.04542
Step 69335: loss = 0.06355
Step 69340: loss = 0.03994
Step 69345: loss = 0.03299
Step 69350: loss = 0.03971
Step 69355: loss = 0.04465
Step 69360: loss = 0.04676
Step 69365: loss = 0.04601
Step 69370: loss = 0.04398
Step 69375: loss = 0.05946
Step 69380: loss = 0.05072
Step 69385: loss = 0.05248
Step 69390: loss = 0.08621
Step 69395: loss = 0.04114
Step 69400: loss = 0.05535
Step 69405: loss = 0.07116
Step 69410: loss = 0.08559
Step 69415: loss = 0.03150
Step 69420: loss = 0.03788
Training Data Eval:
  Num examples: 49920, Num correct: 49629, Precision @ 1: 0.9942
('Testing Data Eval: EPOCH->', 179)
  Num examples: 9984, Num correct: 7446, Precision @ 1: 0.7458
Step 69425: loss = 0.06413
Step 69430: loss = 0.10208
Step 69435: loss = 0.05701
Step 69440: loss = 0.02860
Step 69445: loss = 0.04790
Step 69450: loss = 0.03391
Step 69455: loss = 0.07997
Step 69460: loss = 0.04788
Step 69465: loss = 0.03977
Step 69470: loss = 0.05165
Step 69475: loss = 0.08867
Step 69480: loss = 0.06118
Step 69485: loss = 0.04026
Step 69490: loss = 0.06137
Step 69495: loss = 0.05006
Step 69500: loss = 0.03451
Step 69505: loss = 0.03489
Step 69510: loss = 0.07218
Step 69515: loss = 0.03456
Step 69520: loss = 0.04302
Step 69525: loss = 0.04213
Step 69530: loss = 0.03541
Step 69535: loss = 0.04867
Step 69540: loss = 0.10484
Step 69545: loss = 0.05187
Step 69550: loss = 0.03732
Step 69555: loss = 0.07649
Step 69560: loss = 0.04258
Step 69565: loss = 0.03037
Step 69570: loss = 0.03848
Step 69575: loss = 0.03160
Step 69580: loss = 0.05315
Step 69585: loss = 0.04190
Step 69590: loss = 0.03615
Step 69595: loss = 0.07775
Step 69600: loss = 0.05223
Step 69605: loss = 0.07915
Step 69610: loss = 0.03134
Step 69615: loss = 0.06048
Step 69620: loss = 0.06715
Step 69625: loss = 0.03889
Step 69630: loss = 0.03720
Step 69635: loss = 0.04308
Step 69640: loss = 0.04132
Step 69645: loss = 0.03752
Step 69650: loss = 0.04340
Step 69655: loss = 0.05896
Step 69660: loss = 0.05879
Step 69665: loss = 0.04539
Step 69670: loss = 0.04773
Step 69675: loss = 0.06046
Step 69680: loss = 0.04445
Step 69685: loss = 0.08979
Step 69690: loss = 0.03850
Step 69695: loss = 0.03813
Step 69700: loss = 0.03948
Step 69705: loss = 0.05793
Step 69710: loss = 0.04512
Step 69715: loss = 0.08078
Step 69720: loss = 0.03877
Step 69725: loss = 0.03788
Step 69730: loss = 0.03028
Step 69735: loss = 0.09614
Step 69740: loss = 0.07762
Step 69745: loss = 0.04944
Step 69750: loss = 0.07637
Step 69755: loss = 0.03659
Step 69760: loss = 0.05593
Step 69765: loss = 0.03659
Step 69770: loss = 0.04421
Step 69775: loss = 0.03261
Step 69780: loss = 0.05317
Step 69785: loss = 0.04113
Step 69790: loss = 0.03534
Step 69795: loss = 0.05008
Step 69800: loss = 0.05635
Step 69805: loss = 0.03273
Step 69810: loss = 0.07316
Training Data Eval:
  Num examples: 49920, Num correct: 49661, Precision @ 1: 0.9948
('Testing Data Eval: EPOCH->', 180)
  Num examples: 9984, Num correct: 7560, Precision @ 1: 0.7572
Step 69815: loss = 0.03147
Step 69820: loss = 0.07560
Step 69825: loss = 0.06646
Step 69830: loss = 0.05926
Step 69835: loss = 0.04369
Step 69840: loss = 0.03324
Step 69845: loss = 0.10070
Step 69850: loss = 0.05048
Step 69855: loss = 0.03239
Step 69860: loss = 0.05175
Step 69865: loss = 0.04982
Step 69870: loss = 0.03450
Step 69875: loss = 0.09978
Step 69880: loss = 0.10629
Step 69885: loss = 0.04667
Step 69890: loss = 0.05659
Step 69895: loss = 0.03363
Step 69900: loss = 0.04707
Step 69905: loss = 0.08014
Step 69910: loss = 0.06927
Step 69915: loss = 0.04641
Step 69920: loss = 0.06779
Step 69925: loss = 0.03311
Step 69930: loss = 0.03823
Step 69935: loss = 0.03441
Step 69940: loss = 0.03960
Step 69945: loss = 0.03862
Step 69950: loss = 0.06805
Step 69955: loss = 0.08843
Step 69960: loss = 0.05345
Step 69965: loss = 0.06117
Step 69970: loss = 0.04206
Step 69975: loss = 0.04726
Step 69980: loss = 0.04279
Step 69985: loss = 0.03869
Step 69990: loss = 0.10737
Step 69995: loss = 0.04389
Step 70000: loss = 0.04446
Step 70005: loss = 0.04290
Step 70010: loss = 0.04196
Step 70015: loss = 0.04059
Step 70020: loss = 0.05522
Step 70025: loss = 0.04789
Step 70030: loss = 0.04361
Step 70035: loss = 0.03785
Step 70040: loss = 0.05306
Step 70045: loss = 0.03861
Step 70050: loss = 0.04473
Step 70055: loss = 0.03189
Step 70060: loss = 0.03824
Step 70065: loss = 0.03691
Step 70070: loss = 0.07199
Step 70075: loss = 0.07918
Step 70080: loss = 0.04013
Step 70085: loss = 0.04401
Step 70090: loss = 0.04029
Step 70095: loss = 0.04045
Step 70100: loss = 0.03119
Step 70105: loss = 0.03688
Step 70110: loss = 0.08432
Step 70115: loss = 0.04175
Step 70120: loss = 0.04150
Step 70125: loss = 0.03734
Step 70130: loss = 0.02901
Step 70135: loss = 0.03884
Step 70140: loss = 0.03880
Step 70145: loss = 0.03730
Step 70150: loss = 0.03385
Step 70155: loss = 0.03913
Step 70160: loss = 0.07817
Step 70165: loss = 0.05439
Step 70170: loss = 0.05836
Step 70175: loss = 0.04419
Step 70180: loss = 0.06122
Step 70185: loss = 0.04485
Step 70190: loss = 0.04712
Step 70195: loss = 0.05624
Step 70200: loss = 0.05227
Training Data Eval:
  Num examples: 49920, Num correct: 49703, Precision @ 1: 0.9957
('Testing Data Eval: EPOCH->', 181)
  Num examples: 9984, Num correct: 7494, Precision @ 1: 0.7506
Step 70205: loss = 0.05741
Step 70210: loss = 0.03865
Step 70215: loss = 0.06679
Step 70220: loss = 0.05136
Step 70225: loss = 0.05547
Step 70230: loss = 0.03742
Step 70235: loss = 0.03480
Step 70240: loss = 0.05265
Step 70245: loss = 0.04405
Step 70250: loss = 0.04259
Step 70255: loss = 0.04268
Step 70260: loss = 0.03725
Step 70265: loss = 0.04625
Step 70270: loss = 0.04012
Step 70275: loss = 0.05676
Step 70280: loss = 0.04702
Step 70285: loss = 0.09394
Step 70290: loss = 0.04820
Step 70295: loss = 0.03976
Step 70300: loss = 0.05272
Step 70305: loss = 0.07345
Step 70310: loss = 0.05590
Step 70315: loss = 0.05069
Step 70320: loss = 0.02784
Step 70325: loss = 0.04288
Step 70330: loss = 0.05572
Step 70335: loss = 0.08434
Step 70340: loss = 0.03375
Step 70345: loss = 0.03283
Step 70350: loss = 0.03950
Step 70355: loss = 0.04051
Step 70360: loss = 0.04695
Step 70365: loss = 0.04088
Step 70370: loss = 0.04338
Step 70375: loss = 0.03561
Step 70380: loss = 0.05919
Step 70385: loss = 0.03622
Step 70390: loss = 0.06429
Step 70395: loss = 0.03333
Step 70400: loss = 0.04753
Step 70405: loss = 0.05190
Step 70410: loss = 0.03391
Step 70415: loss = 0.04804
Step 70420: loss = 0.04892
Step 70425: loss = 0.03807
Step 70430: loss = 0.03907
Step 70435: loss = 0.04951
Step 70440: loss = 0.03437
Step 70445: loss = 0.03890
Step 70450: loss = 0.03782
Step 70455: loss = 0.03951
Step 70460: loss = 0.04644
Step 70465: loss = 0.03295
Step 70470: loss = 0.04128
Step 70475: loss = 0.09063
Step 70480: loss = 0.05356
Step 70485: loss = 0.05661
Step 70490: loss = 0.04746
Step 70495: loss = 0.06355
Step 70500: loss = 0.08929
Step 70505: loss = 0.05785
Step 70510: loss = 0.05972
Step 70515: loss = 0.09416
Step 70520: loss = 0.05359
Step 70525: loss = 0.04689
Step 70530: loss = 0.08232
Step 70535: loss = 0.05263
Step 70540: loss = 0.06126
Step 70545: loss = 0.04774
Step 70550: loss = 0.04649
Step 70555: loss = 0.04713
Step 70560: loss = 0.04197
Step 70565: loss = 0.03026
Step 70570: loss = 0.03861
Step 70575: loss = 0.04931
Step 70580: loss = 0.08085
Step 70585: loss = 0.04185
Step 70590: loss = 0.03250
Training Data Eval:
  Num examples: 49920, Num correct: 49653, Precision @ 1: 0.9947
('Testing Data Eval: EPOCH->', 182)
  Num examples: 9984, Num correct: 7458, Precision @ 1: 0.7470
Step 70595: loss = 0.04340
Step 70600: loss = 0.04016
Step 70605: loss = 0.04440
Step 70610: loss = 0.03620
Step 70615: loss = 0.04477
Step 70620: loss = 0.04242
Step 70625: loss = 0.03570
Step 70630: loss = 0.03849
Step 70635: loss = 0.05766
Step 70640: loss = 0.05378
Step 70645: loss = 0.05012
Step 70650: loss = 0.11126
Step 70655: loss = 0.04933
Step 70660: loss = 0.03725
Step 70665: loss = 0.10262
Step 70670: loss = 0.04673
Step 70675: loss = 0.04978
Step 70680: loss = 0.04596
Step 70685: loss = 0.07813
Step 70690: loss = 0.05061
Step 70695: loss = 0.05911
Step 70700: loss = 0.07904
Step 70705: loss = 0.05944
Step 70710: loss = 0.06263
Step 70715: loss = 0.04015
Step 70720: loss = 0.08847
Step 70725: loss = 0.05762
Step 70730: loss = 0.03176
Step 70735: loss = 0.05768
Step 70740: loss = 0.03729
Step 70745: loss = 0.04847
Step 70750: loss = 0.05373
Step 70755: loss = 0.06492
Step 70760: loss = 0.07126
Step 70765: loss = 0.04564
Step 70770: loss = 0.06407
Step 70775: loss = 0.04615
Step 70780: loss = 0.03893
Step 70785: loss = 0.05532
Step 70790: loss = 0.04789
Step 70795: loss = 0.06734
Step 70800: loss = 0.04971
Step 70805: loss = 0.04325
Step 70810: loss = 0.07227
Step 70815: loss = 0.05480
Step 70820: loss = 0.07934
Step 70825: loss = 0.04610
Step 70830: loss = 0.06432
Step 70835: loss = 0.04638
Step 70840: loss = 0.07693
Step 70845: loss = 0.04318
Step 70850: loss = 0.03487
Step 70855: loss = 0.04313
Step 70860: loss = 0.03616
Step 70865: loss = 0.09762
Step 70870: loss = 0.09428
Step 70875: loss = 0.05467
Step 70880: loss = 0.04928
Step 70885: loss = 0.05445
Step 70890: loss = 0.04111
Step 70895: loss = 0.03566
Step 70900: loss = 0.04961
Step 70905: loss = 0.09682
Step 70910: loss = 0.04168
Step 70915: loss = 0.04192
Step 70920: loss = 0.05060
Step 70925: loss = 0.03676
Step 70930: loss = 0.05426
Step 70935: loss = 0.05363
Step 70940: loss = 0.06422
Step 70945: loss = 0.05403
Step 70950: loss = 0.05442
Step 70955: loss = 0.06176
Step 70960: loss = 0.05555
Step 70965: loss = 0.06461
Step 70970: loss = 0.04087
Step 70975: loss = 0.04659
Step 70980: loss = 0.05283
Training Data Eval:
  Num examples: 49920, Num correct: 49676, Precision @ 1: 0.9951
('Testing Data Eval: EPOCH->', 183)
  Num examples: 9984, Num correct: 7401, Precision @ 1: 0.7413
Step 70985: loss = 0.03509
Step 70990: loss = 0.03364
Step 70995: loss = 0.05844
Step 71000: loss = 0.04612
Step 71005: loss = 0.05213
Step 71010: loss = 0.04376
Step 71015: loss = 0.04820
Step 71020: loss = 0.07626
Step 71025: loss = 0.03542
Step 71030: loss = 0.04029
Step 71035: loss = 0.04393
Step 71040: loss = 0.05621
Step 71045: loss = 0.06693
Step 71050: loss = 0.06113
Step 71055: loss = 0.04978
Step 71060: loss = 0.03037
Step 71065: loss = 0.03383
Step 71070: loss = 0.08829
Step 71075: loss = 0.04532
Step 71080: loss = 0.07133
Step 71085: loss = 0.03506
Step 71090: loss = 0.04046
Step 71095: loss = 0.03377
Step 71100: loss = 0.03127
Step 71105: loss = 0.03127
Step 71110: loss = 0.03840
Step 71115: loss = 0.04033
Step 71120: loss = 0.05178
Step 71125: loss = 0.06718
Step 71130: loss = 0.05271
Step 71135: loss = 0.05153
Step 71140: loss = 0.03795
Step 71145: loss = 0.05978
Step 71150: loss = 0.04276
Step 71155: loss = 0.03215
Step 71160: loss = 0.06802
Step 71165: loss = 0.04316
Step 71170: loss = 0.03127
Step 71175: loss = 0.05272
Step 71180: loss = 0.07101
Step 71185: loss = 0.09239
Step 71190: loss = 0.03877
Step 71195: loss = 0.03283
Step 71200: loss = 0.06654
Step 71205: loss = 0.04396
Step 71210: loss = 0.03753
Step 71215: loss = 0.03889
Step 71220: loss = 0.11077
Step 71225: loss = 0.05565
Step 71230: loss = 0.04870
Step 71235: loss = 0.06425
Step 71240: loss = 0.04086
Step 71245: loss = 0.08092
Step 71250: loss = 0.06045
Step 71255: loss = 0.04490
Step 71260: loss = 0.08008
Step 71265: loss = 0.05625
Step 71270: loss = 0.09209
Step 71275: loss = 0.05188
Step 71280: loss = 0.03947
Step 71285: loss = 0.04289
Step 71290: loss = 0.10535
Step 71295: loss = 0.03937
Step 71300: loss = 0.04035
Step 71305: loss = 0.08289
Step 71310: loss = 0.04343
Step 71315: loss = 0.06364
Step 71320: loss = 0.04867
Step 71325: loss = 0.03826
Step 71330: loss = 0.05370
Step 71335: loss = 0.06863
Step 71340: loss = 0.08694
Step 71345: loss = 0.04625
Step 71350: loss = 0.03925
Step 71355: loss = 0.05853
Step 71360: loss = 0.03208
Step 71365: loss = 0.04113
Step 71370: loss = 0.03945
Training Data Eval:
  Num examples: 49920, Num correct: 49563, Precision @ 1: 0.9928
('Testing Data Eval: EPOCH->', 184)
  Num examples: 9984, Num correct: 7550, Precision @ 1: 0.7562
Step 71375: loss = 0.05256
Step 71380: loss = 0.03663
Step 71385: loss = 0.07759
Step 71390: loss = 0.03965
Step 71395: loss = 0.05748
Step 71400: loss = 0.03164
Step 71405: loss = 0.04777
Step 71410: loss = 0.06253
Step 71415: loss = 0.06203
Step 71420: loss = 0.03738
Step 71425: loss = 0.07368
Step 71430: loss = 0.05313
Step 71435: loss = 0.02880
Step 71440: loss = 0.03185
Step 71445: loss = 0.05421
Step 71450: loss = 0.04177
Step 71455: loss = 0.09997
Step 71460: loss = 0.05062
Step 71465: loss = 0.05196
Step 71470: loss = 0.03546
Step 71475: loss = 0.09029
Step 71480: loss = 0.05090
Step 71485: loss = 0.03463
Step 71490: loss = 0.05515
Step 71495: loss = 0.09331
Step 71500: loss = 0.03034
Step 71505: loss = 0.04361
Step 71510: loss = 0.05128
Step 71515: loss = 0.04180
Step 71520: loss = 0.05955
Step 71525: loss = 0.03875
Step 71530: loss = 0.04657
Step 71535: loss = 0.06774
Step 71540: loss = 0.03611
Step 71545: loss = 0.03388
Step 71550: loss = 0.04439
Step 71555: loss = 0.04227
Step 71560: loss = 0.05142
Step 71565: loss = 0.04534
Step 71570: loss = 0.03284
Step 71575: loss = 0.04582
Step 71580: loss = 0.03266
Step 71585: loss = 0.05265
Step 71590: loss = 0.09237
Step 71595: loss = 0.05530
Step 71600: loss = 0.03445
Step 71605: loss = 0.04367
Step 71610: loss = 0.02774
Step 71615: loss = 0.07572
Step 71620: loss = 0.05943
Step 71625: loss = 0.05093
Step 71630: loss = 0.03857
Step 71635: loss = 0.03694
Step 71640: loss = 0.05376
Step 71645: loss = 0.06407
Step 71650: loss = 0.05422
Step 71655: loss = 0.04045
Step 71660: loss = 0.03351
Step 71665: loss = 0.05666
Step 71670: loss = 0.03720
Step 71675: loss = 0.05563
Step 71680: loss = 0.06770
Step 71685: loss = 0.05251
Step 71690: loss = 0.04286
Step 71695: loss = 0.03092
Step 71700: loss = 0.05897
Step 71705: loss = 0.05604
Step 71710: loss = 0.02955
Step 71715: loss = 0.06504
Step 71720: loss = 0.04437
Step 71725: loss = 0.03788
Step 71730: loss = 0.04375
Step 71735: loss = 0.03801
Step 71740: loss = 0.04651
Step 71745: loss = 0.04557
Step 71750: loss = 0.04667
Step 71755: loss = 0.05207
Step 71760: loss = 0.05973
Training Data Eval:
  Num examples: 49920, Num correct: 49650, Precision @ 1: 0.9946
('Testing Data Eval: EPOCH->', 185)
  Num examples: 9984, Num correct: 7447, Precision @ 1: 0.7459
Step 71765: loss = 0.04024
Step 71770: loss = 0.04664
Step 71775: loss = 0.04501
Step 71780: loss = 0.03501
Step 71785: loss = 0.04211
Step 71790: loss = 0.03987
Step 71795: loss = 0.04275
Step 71800: loss = 0.03781
Step 71805: loss = 0.04469
Step 71810: loss = 0.03716
Step 71815: loss = 0.05298
Step 71820: loss = 0.12180
Step 71825: loss = 0.03121
Step 71830: loss = 0.03609
Step 71835: loss = 0.03203
Step 71840: loss = 0.04811
Step 71845: loss = 0.05063
Step 71850: loss = 0.04560
